INCIDENT_TYPE,HUNDRED_BLOCK,MONTH,YEAR,Latitude,Longitude
Fatal/Injury Collision,72ND AVE / 144TH ST,1,2015,0,0
Fatal/Injury Collision,108TH AVE / 152ND ST,1,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 56TH AVE,1,2015,0,0
Fatal/Injury Collision,126TH ST / 72ND AVE,1,2015,0,0
Fatal/Injury Collision,176TH ST / 80TH AVE,1,2015,0,0
Fatal/Injury Collision,FRASER HWY / WHALLEY BLVD,1,2015,0,0
Fatal/Injury Collision,3000 152ND ST,1,2015,0,0
Fatal/Injury Collision,10500 SCOTT RD,1,2015,0,0
Fatal/Injury Collision,12900 111TH AVE,1,2015,0,0
Fatal/Injury Collision,133A ST / 103A AVE,1,2015,0,0
Fatal/Injury Collision,64TH AVE / 128TH ST,1,2015,0,0
Fatal/Injury Collision,74TH AVE / 138TH ST,1,2015,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,1,2015,0,0
Fatal/Injury Collision,64TH AVE / 166TH ST,1,2015,0,0
Fatal/Injury Collision,60TH AVE / 176TH ST,1,2015,0,0
Fatal/Injury Collision,HWY 99 / 32ND AVE OFRP,1,2015,0,0
Fatal/Injury Collision,140TH ST / 72ND AVE,1,2015,0,0
Fatal/Injury Collision,192ND ST / 95A AVE,1,2015,0,0
Fatal/Injury Collision,192ND ST / 95A AVE,1,2015,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,1,2015,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,105A AVE / KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,108TH AVE / ORIOLE DR,1,2015,0,0
Fatal/Injury Collision,9000 141A ST,1,2015,0,0
Fatal/Injury Collision,9300 122ND ST,1,2015,0,0
Fatal/Injury Collision,12100 66TH AVE,1,2015,0,0
Fatal/Injury Collision,14300 104TH AVE,1,2015,0,0
Fatal/Injury Collision,152ND ST / 104TH AVE,1,2015,0,0
Fatal/Injury Collision,NORDEL WAY / 120TH ST,1,2015,0,0
Fatal/Injury Collision,64TH AVE / 124TH ST,1,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD ONRP / HWY 99,1,2015,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,13500 60TH AVE,1,2015,0,0
Fatal/Injury Collision,14000 83A AVE,1,2015,0,0
Fatal/Injury Collision,15200 56TH AVE,1,2015,0,0
Fatal/Injury Collision,15900 84TH AVE,1,2015,0,0
Fatal/Injury Collision,FRASER HWY / 140TH ST,1,2015,0,0
Fatal/Injury Collision,64TH AVE / 181A ST,1,2015,0,0
Fatal/Injury Collision,152ND ST / 56TH AVE,1,2015,0,0
Fatal/Injury Collision,140TH ST / 72ND AVE,1,2015,0,0
Fatal/Injury Collision,120TH ST / 72ND AVE,1,2015,0,0
Fatal/Injury Collision,128TH ST / 76TH AVE,1,2015,0,0
Fatal/Injury Collision,128TH ST / 76TH AVE,1,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 80TH AVE,1,2015,0,0
Fatal/Injury Collision,102ND AVE / KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,80TH AVE / KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,176TH ST / 96TH AVE,1,2015,0,0
Fatal/Injury Collision,2600 152ND ST,1,2015,0,0
Fatal/Injury Collision,9100 148TH ST,1,2015,0,0
Fatal/Injury Collision,14600 84TH AVE,1,2015,0,0
Fatal/Injury Collision,140TH ST / 100TH AVE,1,2015,0,0
Fatal/Injury Collision,156TH ST / 100TH AVE,1,2015,0,0
Fatal/Injury Collision,104TH AVE / 155A ST,1,2015,0,0
Fatal/Injury Collision,FRASER HWY / 166TH ST,1,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 76TH AVE,1,2015,0,0
Fatal/Injury Collision,162ND ST / 88TH AVE,1,2015,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,1,2015,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,1,2015,0,0
Fatal/Injury Collision,WHALLEY BLVD / FRASER HWY,1,2015,0,0
Fatal/Injury Collision,176TH ST / FRASER HWY,1,2015,0,0
Fatal/Injury Collision,9400 KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,15100 56TH AVE,1,2015,0,0
Fatal/Injury Collision,15100 56TH AVE,1,2015,0,0
Fatal/Injury Collision,96TH AVE / 132ND ST,1,2015,0,0
Fatal/Injury Collision,104TH AVE / 156TH ST,1,2015,0,0
Fatal/Injury Collision,180TH ST / 64TH AVE,1,2015,0,0
Fatal/Injury Collision,140TH ST / 68TH AVE,1,2015,0,0
Fatal/Injury Collision,137A ST / CRICHTON DR,1,2015,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,1,2015,0,0
Fatal/Injury Collision,7800 125TH ST,1,2015,0,0
Fatal/Injury Collision,10100 152ND ST,1,2015,0,0
Fatal/Injury Collision,15100 60TH AVE,1,2015,0,0
Fatal/Injury Collision,18000 BLOCK FRASER HWY,1,2015,0,0
Fatal/Injury Collision,18800 BLOCK 52ND AVE,1,2015,0,0
Fatal/Injury Collision,88TH AVE / 128TH ST,1,2015,0,0
Fatal/Injury Collision,96TH AVE / 148TH ST,1,2015,0,0
Fatal/Injury Collision,100TH AVE / 148TH ST,1,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 32A AVE,1,2015,0,0
Fatal/Injury Collision,189TH ST / 94TH AVE,1,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,1900 152ND ST,1,2015,0,0
Fatal/Injury Collision,5500 192ND ST,1,2015,0,0
Fatal/Injury Collision,10300 149TH ST,1,2015,0,0
Fatal/Injury Collision,12200 63A AVE,1,2015,0,0
Fatal/Injury Collision,15800 FRASER HWY,1,2015,0,0
Fatal/Injury Collision,17700 60TH AVE,1,2015,0,0
Fatal/Injury Collision,128TH ST / 100TH AVE,1,2015,0,0
Fatal/Injury Collision,104TH AVE / 164TH ST,1,2015,0,0
Fatal/Injury Collision,20TH AVE / 168TH ST,1,2015,0,0
Fatal/Injury Collision,122ND ST / 58TH AVE,1,2015,0,0
Fatal/Injury Collision,132ND ST / 64TH AVE,1,2015,0,0
Fatal/Injury Collision,120TH ST / 64TH AVE,1,2015,0,0
Fatal/Injury Collision,134TH ST / 72ND AVE,1,2015,0,0
Fatal/Injury Collision,144TH ST / 82A AVE,1,2015,0,0
Fatal/Injury Collision,96TH AVE / FRASER HWY,1,2015,0,0
Fatal/Injury Collision,158TH ST / FRASER HWY,1,2015,0,0
Fatal/Injury Collision,24TH AVE / KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,128TH ST / 58TH AVE,1,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,12900 HELSTON CRES,1,2015,0,0
Fatal/Injury Collision,15900 108TH AVE,1,2015,0,0
Fatal/Injury Collision,17200 16TH AVE,1,2015,0,0
Fatal/Injury Collision,17200 16TH AVE,1,2015,0,0
Fatal/Injury Collision,18100 64TH AVE,1,2015,0,0
Fatal/Injury Collision,18200 BLOCK GOLDEN EARS WAY,1,2015,0,0
Fatal/Injury Collision,128TH ST / 104TH AVE,1,2015,0,0
Fatal/Injury Collision,62ND AVE / 128TH ST,1,2015,0,0
Fatal/Injury Collision,104TH AVE / 152ND ST,1,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,1,2015,0,0
Fatal/Injury Collision,192ND ST / LANGLEY BPS,1,2015,0,0
Fatal/Injury Collision,103RD AVE / WHALLEY BLVD,1,2015,0,0
Fatal/Injury Collision,1400 164TH ST,2,2015,0,0
Fatal/Injury Collision,10900 140TH ST,2,2015,0,0
Fatal/Injury Collision,WHALLEY BLVD / 102ND AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 102ND AVE,2,2015,0,0
Fatal/Injury Collision,SCOTT RD / 110TH AVE,2,2015,0,0
Fatal/Injury Collision,101ST AVE / 120TH ST,2,2015,0,0
Fatal/Injury Collision,76TH AVE / 128TH ST,2,2015,0,0
Fatal/Injury Collision,136TH ST / 20TH AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 94TH AVE,2,2015,0,0
Fatal/Injury Collision,107A AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,107A AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,2,2015,0,0
Fatal/Injury Collision,152ND ST / 86TH AVE,2,2015,0,0
Fatal/Injury Collision,3600 KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,12000 102ND AVE,2,2015,0,0
Fatal/Injury Collision,13700 BLOCK 76TH AVE,2,2015,0,0
Fatal/Injury Collision,13700 70TH AVE,2,2015,0,0
Fatal/Injury Collision,14500 60TH AVE,2,2015,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,2,2015,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,2,2015,0,0
Fatal/Injury Collision,102ND AVE / 144TH ST,2,2015,0,0
Fatal/Injury Collision,104TH AVE / 156TH ST,2,2015,0,0
Fatal/Injury Collision,24TH AVE / 160TH ST,2,2015,0,0
Fatal/Injury Collision,168TH ST / 56TH AVE,2,2015,0,0
Fatal/Injury Collision,140TH ST / 71A AVE,2,2015,0,0
Fatal/Injury Collision,160TH ST / 76TH AVE,2,2015,0,0
Fatal/Injury Collision,124TH ST / 80TH AVE,2,2015,0,0
Fatal/Injury Collision,152ND ST / 81ST AVE,2,2015,0,0
Fatal/Injury Collision,124TH ST / 88TH AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / 88TH AVE,2,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / CRESCENT RD,2,2015,0,0
Fatal/Injury Collision,148TH ST / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,OLD YALE RD / MALL ACCESS,2,2015,0,0
Fatal/Injury Collision,6400 KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,8400 120TH ST,2,2015,0,0
Fatal/Injury Collision,9800 140TH ST,2,2015,0,0
Fatal/Injury Collision,12000 98TH AVE,2,2015,0,0
Fatal/Injury Collision,13500 72ND AVE,2,2015,0,0
Fatal/Injury Collision,9300 128TH ST,2,2015,0,0
Fatal/Injury Collision,HWY 17 / 104TH AVE,2,2015,0,0
Fatal/Injury Collision,68TH AVE / 124TH ST,2,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 132ND ST,2,2015,0,0
Fatal/Injury Collision,108TH AVE / 139TH ST,2,2015,0,0
Fatal/Injury Collision,76TH AVE / 140TH ST,2,2015,0,0
Fatal/Injury Collision,FRASER HWY / 140TH ST,2,2015,0,0
Fatal/Injury Collision,76TH AVE / 149A ST,2,2015,0,0
Fatal/Injury Collision,152ND ST / 56TH AVE,2,2015,0,0
Fatal/Injury Collision,148TH ST / 66TH AVE,2,2015,0,0
Fatal/Injury Collision,148TH ST / 66TH AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / 68TH AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 68TH AVE,2,2015,0,0
Fatal/Injury Collision,144TH ST / 78A AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 99TH AVE,2,2015,0,0
Fatal/Injury Collision,148TH ST / FRASER HWY,2,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,5800 180TH ST,2,2015,0,0
Fatal/Injury Collision,6000 128TH ST,2,2015,0,0
Fatal/Injury Collision,10300 175TH ST,2,2015,0,0
Fatal/Injury Collision,11700 138TH ST,2,2015,0,0
Fatal/Injury Collision,12200 BLOCK 90TH AVE,2,2015,0,0
Fatal/Injury Collision,12500 106A AVE,2,2015,0,0
Fatal/Injury Collision,12600 88TH AVE,2,2015,0,0
Fatal/Injury Collision,12700 88TH AVE,2,2015,0,0
Fatal/Injury Collision,96TH AVE / 125TH ST,2,2015,0,0
Fatal/Injury Collision,60TH AVE / 128TH ST,2,2015,0,0
Fatal/Injury Collision,100TH AVE / 128TH ST,2,2015,0,0
Fatal/Injury Collision,102A AVE / 150TH ST,2,2015,0,0
Fatal/Injury Collision,66A AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,56TH AVE / 176TH ST,2,2015,0,0
Fatal/Injury Collision,152ND ST / 32ND AVE,2,2015,0,0
Fatal/Injury Collision,FRASER HWY / 64TH AVE,2,2015,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,2,2015,0,0
Fatal/Injury Collision,104TH AVE / CITY PKWY,2,2015,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,2,2015,0,0
Fatal/Injury Collision,176TH ST / HWY 17,2,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,15000 BLOCK 68TH AVE,2,2015,0,0
Fatal/Injury Collision,12000 NORDEL WAY,2,2015,0,0
Fatal/Injury Collision,12000 66TH AVE,2,2015,0,0
Fatal/Injury Collision,13500 88TH AVE,2,2015,0,0
Fatal/Injury Collision,15600 102B AVE,2,2015,0,0
Fatal/Injury Collision,17400 56TH AVE,2,2015,0,0
Fatal/Injury Collision,64TH AVE / 128TH ST,2,2015,0,0
Fatal/Injury Collision,102A AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,FRASER HWY / 184TH ST,2,2015,0,0
Fatal/Injury Collision,131ST ST / 20TH AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / 64TH AVE,2,2015,0,0
Fatal/Injury Collision,131A ST / 64TH AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / 64TH AVE,2,2015,0,0
Fatal/Injury Collision,132ND ST / 68TH AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 72ND AVE,2,2015,0,0
Fatal/Injury Collision,140TH ST / 78A AVE,2,2015,0,0
Fatal/Injury Collision,152ND ST / 88TH AVE,2,2015,0,0
Fatal/Injury Collision,132ND ST / 98TH AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / ANVIL WAY,2,2015,0,0
Fatal/Injury Collision,24TH AVE / CROYDON DR,2,2015,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,2,2015,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,98TH AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,2,2015,0,0
Fatal/Injury Collision,105A AVE / WHALLEY BLVD,2,2015,0,0
Fatal/Injury Collision,104TH AVE / 144TH ST,2,2015,0,0
Fatal/Injury Collision,48TH AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,96TH AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,152ND ST / 32ND AVE,2,2015,0,0
Fatal/Injury Collision,192ND ST / 69TH AVE,2,2015,0,0
Fatal/Injury Collision,184TH ST / 8TH AVE,2,2015,0,0
Fatal/Injury Collision,122ND ST / 96TH AVE,2,2015,0,0
Fatal/Injury Collision,124TH ST / 96TH AVE,2,2015,0,0
Fatal/Injury Collision,158B ST / 98TH AVE,2,2015,0,0
Fatal/Injury Collision,HWY 17 / BRIDGEVIEW DR,2,2015,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,6000 BOUNDARY DR W,2,2015,0,0
Fatal/Injury Collision,10700 CITY PKWY,2,2015,0,0
Fatal/Injury Collision,10700 KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,15100 96A AVE,2,2015,0,0
Fatal/Injury Collision,148TH ST / 108TH AVE,2,2015,0,0
Fatal/Injury Collision,64TH AVE / 128TH ST,2,2015,0,0
Fatal/Injury Collision,69A AVE / 128TH ST,2,2015,0,0
Fatal/Injury Collision,66A AVE / 142ND ST,2,2015,0,0
Fatal/Injury Collision,56TH AVE / 168TH ST,2,2015,0,0
Fatal/Injury Collision,FRASER HWY / 170TH ST,2,2015,0,0
Fatal/Injury Collision,168TH ST / 56TH AVE,2,2015,0,0
Fatal/Injury Collision,168TH ST / 57A AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / 88TH AVE,2,2015,0,0
Fatal/Injury Collision,140TH ST / 93A AVE,2,2015,0,0
Fatal/Injury Collision,FRASER HWY / 96TH AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 99TH AVE,2,2015,0,0
Fatal/Injury Collision,FRASER HWY / FLEETWOOD WAY,2,2015,0,0
Fatal/Injury Collision,88TH AVE / QUEEN MARY BLVD,2,2015,0,0
Fatal/Injury Collision,12700 BLOCK 80TH AVE,2,2015,0,0
Fatal/Injury Collision,14000 114TH AVE,2,2015,0,0
Fatal/Injury Collision,15200 83RD AVE,2,2015,0,0
Fatal/Injury Collision,160TH ST / 104TH AVE,2,2015,0,0
Fatal/Injury Collision,108TH AVE / 140TH ST,2,2015,0,0
Fatal/Injury Collision,72ND AVE / 144TH ST,2,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 148TH ST,2,2015,0,0
Fatal/Injury Collision,104TH AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,88TH AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,32ND AVE / 192ND ST,2,2015,0,0
Fatal/Injury Collision,138TH ST / 72ND AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / 76TH AVE,2,2015,0,0
Fatal/Injury Collision,168TH ST / 88TH AVE,2,2015,0,0
Fatal/Injury Collision,168TH ST / FRASER HWY,2,2015,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,76TH AVE / SINCLAIR CRES,2,2015,0,0
Fatal/Injury Collision,7100 144TH ST,2,2015,0,0
Fatal/Injury Collision,8300 147TH ST,2,2015,0,0
Fatal/Injury Collision,10000 BLOCK SCOTT RD,2,2015,0,0
Fatal/Injury Collision,12000 66TH AVE,2,2015,0,0
Fatal/Injury Collision,12100 86TH AVE,2,2015,0,0
Fatal/Injury Collision,14500 76TH AVE,2,2015,0,0
Fatal/Injury Collision,SCOTT RD / 100TH AVE,2,2015,0,0
Fatal/Injury Collision,96TH AVE / 128TH ST,2,2015,0,0
Fatal/Injury Collision,60TH AVE / 133RD ST,2,2015,0,0
Fatal/Injury Collision,64TH AVE / 144TH ST,2,2015,0,0
Fatal/Injury Collision,36TH AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,150TH ST / 72ND AVE,2,2015,0,0
Fatal/Injury Collision,146TH ST / 76TH AVE,2,2015,0,0
Fatal/Injury Collision,152ND ST / FRASER HWY,2,2015,0,0
Fatal/Injury Collision,32ND AVE DVRS / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,32ND AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,110TH AVE / SCOTT RD,2,2015,0,0
Fatal/Injury Collision,9600 SALAL PL,2,2015,0,0
Fatal/Injury Collision,12500 68TH AVE,2,2015,0,0
Fatal/Injury Collision,64TH AVE / 120TH ST,2,2015,0,0
Fatal/Injury Collision,88TH AVE / 132ND ST,2,2015,0,0
Fatal/Injury Collision,FRASER HWY / 159TH ST,2,2015,0,0
Fatal/Injury Collision,20TH AVE / 176TH ST,2,2015,0,0
Fatal/Injury Collision,160TH ST / 24TH AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 64TH AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / 84TH AVE,2,2015,0,0
Fatal/Injury Collision,144TH ST / 84TH AVE,2,2015,0,0
Fatal/Injury Collision,88TH AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,100TH AVE / WHALLEY BLVD,2,2015,0,0
Fatal/Injury Collision,6200 128TH ST,2,2015,0,0
Fatal/Injury Collision,152ND ST / 100TH AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 101ST AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 101ST AVE,2,2015,0,0
Fatal/Injury Collision,97TH AVE / 123RD ST,2,2015,0,0
Fatal/Injury Collision,84TH AVE / 132ND ST,2,2015,0,0
Fatal/Injury Collision,90TH AVE / 140TH ST,2,2015,0,0
Fatal/Injury Collision,152ND ST / 24TH AVE,2,2015,0,0
Fatal/Injury Collision,176TH ST / 40TH AVE,2,2015,0,0
Fatal/Injury Collision,144TH ST / 56TH AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / 76TH AVE,2,2015,0,0
Fatal/Injury Collision,138TH ST / 92ND AVE,2,2015,0,0
Fatal/Injury Collision,104TH AVE / FRASERGLEN DR,2,2015,0,0
Fatal/Injury Collision,76TH AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,7400 KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,12200 KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,108TH AVE / 148TH ST,2,2015,0,0
Fatal/Injury Collision,24TH AVE / 174TH ST,2,2015,0,0
Fatal/Injury Collision,124TH ST / 72ND AVE,2,2015,0,0
Fatal/Injury Collision,128TH ST / 80TH AVE,2,2015,0,0
Fatal/Injury Collision,126A ST / 80TH AVE,2,2015,0,0
Fatal/Injury Collision,176TH ST / 16TH AVE,2,2015,0,0
Fatal/Injury Collision,4100 184TH ST,2,2015,0,0
Fatal/Injury Collision,7300 137TH ST,2,2015,0,0
Fatal/Injury Collision,7700 KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,13900 BLOCK 88TH AVE,2,2015,0,0
Fatal/Injury Collision,15500 FRASER HWY,2,2015,0,0
Fatal/Injury Collision,15900 80A AVE,2,2015,0,0
Fatal/Injury Collision,150TH ST / 100TH AVE,2,2015,0,0
Fatal/Injury Collision,63RD AVE / 128TH ST,2,2015,0,0
Fatal/Injury Collision,58TH AVE / 132ND ST,2,2015,0,0
Fatal/Injury Collision,32ND AVE DVRS / 148TH ST,2,2015,0,0
Fatal/Injury Collision,PANORAMA DR / 152ND ST,2,2015,0,0
Fatal/Injury Collision,86A AVE / 170TH ST,2,2015,0,0
Fatal/Injury Collision,176TH ST / 32ND AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 58TH AVE,2,2015,0,0
Fatal/Injury Collision,126TH ST / 88TH AVE,2,2015,0,0
Fatal/Injury Collision,104TH AVE / HWY 17,2,2015,0,0
Fatal/Injury Collision,96TH AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,6300 152ND ST,2,2015,0,0
Fatal/Injury Collision,8900 152ND ST,2,2015,0,0
Fatal/Injury Collision,9300 148TH ST,2,2015,0,0
Fatal/Injury Collision,12100 NORDEL WAY,2,2015,0,0
Fatal/Injury Collision,120TH ST / 102ND AVE,2,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 105A AVE,2,2015,0,0
Fatal/Injury Collision,102ND AVE / 120TH ST,2,2015,0,0
Fatal/Injury Collision,96TH AVE / 120TH ST,2,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 128TH ST,2,2015,0,0
Fatal/Injury Collision,56TH AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,94TH AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,24TH AVE / 160TH ST,2,2015,0,0
Fatal/Injury Collision,FRASER HWY / 160TH ST,2,2015,0,0
Fatal/Injury Collision,0TH AVE / 175A ST,2,2015,0,0
Fatal/Injury Collision,1ST AVE / 176A ST,2,2015,0,0
Fatal/Injury Collision,188TH ST / 64TH AVE,2,2015,0,0
Fatal/Injury Collision,192ND ST / 70TH AVE,2,2015,0,0
Fatal/Injury Collision,126TH ST / 88TH AVE,2,2015,0,0
Fatal/Injury Collision,152ND ST / 91ST AVE,2,2015,0,0
Fatal/Injury Collision,140TH ST / 96TH AVE,2,2015,0,0
Fatal/Injury Collision,156TH ST / FRASER HWY,2,2015,0,0
Fatal/Injury Collision,88TH AVE / FRASER HWY,2,2015,0,0
Fatal/Injury Collision,72ND AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,20TH AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,100TH AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,7100 120TH ST,2,2015,0,0
Fatal/Injury Collision,7500 KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,10100 BLOCK SCOTT RD,2,2015,0,0
Fatal/Injury Collision,12600 67A AVE,2,2015,0,0
Fatal/Injury Collision,14400 108TH AVE,2,2015,0,0
Fatal/Injury Collision,16000 89A AVE,2,2015,0,0
Fatal/Injury Collision,152ND ST / 101ST AVE,2,2015,0,0
Fatal/Injury Collision,106TH AVE / 135A ST,2,2015,0,0
Fatal/Injury Collision,106TH AVE / 135A ST,2,2015,0,0
Fatal/Injury Collision,64TH AVE / 146TH ST,2,2015,0,0
Fatal/Injury Collision,140TH ST / 32ND AVE,2,2015,0,0
Fatal/Injury Collision,32ND AVE / 32ND AVE ONRP,2,2015,0,0
Fatal/Injury Collision,150TH ST / 70A AVE,2,2015,0,0
Fatal/Injury Collision,132ND ST / 72ND AVE,2,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 80TH AVE,2,2015,0,0
Fatal/Injury Collision,GOLDEN EARS WAY / 96TH AVE,2,2015,0,0
Fatal/Injury Collision,96TH AVE / FRASER HWY,2,2015,0,0
Fatal/Injury Collision,88TH AVE / MALL ACCESS,2,2015,0,0
Fatal/Injury Collision,8300 129TH ST,2,2015,0,0
Fatal/Injury Collision,150TH ST / 105TH AVE,2,2015,0,0
Fatal/Injury Collision,104TH AVE / 140B ST,2,2015,0,0
Fatal/Injury Collision,FRASER HWY / 184TH ST,2,2015,0,0
Fatal/Injury Collision,192ND ST / 192ND ST OFRP,2,2015,0,0
Fatal/Injury Collision,150TH ST / 69TH AVE,2,2015,0,0
Fatal/Injury Collision,120TH ST / 80TH AVE,2,2015,0,0
Fatal/Injury Collision,160TH ST / 88TH AVE,2,2015,0,0
Fatal/Injury Collision,6100 125TH ST,2,2015,0,0
Fatal/Injury Collision,12500 110TH AVE,2,2015,0,0
Fatal/Injury Collision,70TH AVE / 120TH ST,2,2015,0,0
Fatal/Injury Collision,72ND AVE / 138TH ST,2,2015,0,0
Fatal/Injury Collision,72ND AVE / 152ND ST,2,2015,0,0
Fatal/Injury Collision,180TH ST / 56TH AVE,2,2015,0,0
Fatal/Injury Collision,152ND ST / 64TH AVE,2,2015,0,0
Fatal/Injury Collision,104TH AVE / KING GEORGE BLVD,2,2015,0,0
Fatal/Injury Collision,12000 93A AVE,2,2015,0,0
Fatal/Injury Collision,12500 99TH AVE,2,2015,0,0
Fatal/Injury Collision,152ND ST / 101ST AVE,2,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 104A AVE,2,2015,0,0
Fatal/Injury Collision,SCOTT RD / 104TH AVE,2,2015,0,0
Fatal/Injury Collision,96TH AVE / 132ND ST,2,2015,0,0
Fatal/Injury Collision,100TH AVE / 138TH ST,2,2015,0,0
Fatal/Injury Collision,148TH ST / 16TH AVE,2,2015,0,0
Fatal/Injury Collision,152ND ST / 20TH AVE,2,2015,0,0
Fatal/Injury Collision,KING GEORGE BLVD / 24TH AVE,2,2015,0,0
Fatal/Injury Collision,188TH ST / 60TH AVE,2,2015,0,0
Fatal/Injury Collision,124TH ST / 64TH AVE,2,2015,0,0
